4.1616 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C75775F6A0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C7577BE4E0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3153 	EXP 	pres_text: text = '1'
8.3317 	EXP 	pres_text: text = '1'
8.3485 	EXP 	pres_text: text = '1'
8.3650 	EXP 	pres_text: text = '7'
8.3815 	EXP 	pres_text: text = '7'
8.3986 	EXP 	pres_text: text = '7'
8.4149 	EXP 	pres_text: text = '7'
8.4316 	EXP 	pres_text: text = '7'
8.4484 	EXP 	pres_text: text = '7'
8.4652 	EXP 	pres_text: text = '7'
8.4817 	EXP 	pres_text: text = '7'
8.4985 	EXP 	pres_text: text = '7'
8.5150 	EXP 	pres_text: text = '7'
8.5322 	EXP 	pres_text: text = '7'
8.5486 	EXP 	pres_text: text = '7'
8.5649 	EXP 	pres_text: text = '7'
8.5819 	EXP 	pres_text: text = '7'
8.5986 	EXP 	pres_text: text = '7'
8.6151 	EXP 	pres_text: text = '7'
8.6316 	EXP 	pres_text: text = '7'
8.6486 	EXP 	pres_text: text = '7'
8.6654 	EXP 	pres_text: text = '7'
8.6821 	EXP 	pres_text: text = '7'
8.6983 	EXP 	pres_text: text = '7'
8.7154 	EXP 	pres_text: text = '7'
8.7324 	EXP 	pres_text: text = '7'
8.7488 	EXP 	pres_text: text = '7'
8.7651 	EXP 	pres_text: text = '7'
8.7821 	EXP 	pres_text: text = '7'
8.7989 	EXP 	pres_text: text = '7'
8.8155 	EXP 	pres_text: text = '7'
8.8321 	EXP 	pres_text: text = '7'
8.8487 	EXP 	pres_text: text = '7'
8.8655 	EXP 	pres_text: text = '7'
8.8822 	EXP 	pres_text: text = '7'
8.8988 	EXP 	pres_text: text = '7'
8.9154 	EXP 	pres_text: text = '7'
8.9326 	EXP 	pres_text: text = '7'
8.9489 	EXP 	pres_text: text = '7'
8.9653 	EXP 	pres_text: text = '7'
8.9823 	EXP 	pres_text: text = '7'
8.9991 	EXP 	pres_text: text = '7'
9.0158 	EXP 	pres_text: text = '7'
9.0324 	EXP 	pres_text: text = '7'
9.0491 	EXP 	pres_text: text = '7'
9.0658 	EXP 	pres_text: text = '7'
9.0825 	EXP 	pres_text: text = '7'
9.0989 	EXP 	pres_text: text = '7'
9.1156 	EXP 	pres_text: text = '7'
9.1325 	EXP 	pres_text: text = '7'
9.1491 	EXP 	pres_text: text = '7'
9.1655 	EXP 	pres_text: text = '7'
9.1830 	EXP 	pres_text: text = '7'
9.1993 	EXP 	pres_text: text = '7'
9.2163 	EXP 	pres_text: text = '7'
9.2324 	EXP 	pres_text: text = '7'
9.2494 	EXP 	pres_text: text = '7'
9.2659 	EXP 	pres_text: text = '7'
9.2831 	EXP 	pres_text: text = '7'
9.2991 	EXP 	pres_text: text = '7'
9.3164 	EXP 	pres_text: text = '7'
9.3328 	EXP 	pres_text: text = '7'
9.3494 	EXP 	pres_text: text = '7'
9.3884 	EXP 	window1: mouseVisible = True
4.2130 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C540006A0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020C5405F4E0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.2130 	EXP 	window1: recordFrameIntervals = False
4.3790 	EXP 	window1: recordFrameIntervals = True
4.5625 	EXP 	window1: recordFrameIntervals = False
4.8700 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instructions', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.8814 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
4.8822 	EXP 	Created pres_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pres_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4.8861 	EXP 	Created recall_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='recall_text', opacity=1.0, ori=0, pos=array([0.  , 0.25]), rgb=array([255., 255., 255.]), text='Recall', units='height', win=Window(...), wrapWidth=1)
4.9011 	EXP 	Created pts_response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pts_response', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.9058 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.9199 	EXP 	Created thank_you = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thank_you', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.9513 	EXP 	instructions: autoDraw = True
5.4839 	EXP 	Imported choose_digitSpan.xlsx as conditions, 10 conditions, 1 params
5.4842 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
5.4844 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition_file', 'three.xlsx')])
5.4941 	EXP 	Imported three.xlsx as conditions, 3 conditions, 2 params
5.4943 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
5.4945 	EXP 	New trial (rep=0, index=0): OrderedDict([('digitSpan', 3), ('digits', 217)])
5.5018 	DATA 	Keypress: space
5.5057 	EXP 	instructions: autoDraw = False
5.5057 	EXP 	fixation: autoDraw = True
5.5057 	EXP 	pres_text: text = '7'
5.5255 	EXP 	pres_text: text = '7'
5.5463 	EXP 	pres_text: text = '7'
5.5631 	EXP 	pres_text: text = '7'
5.5803 	EXP 	pres_text: text = '7'
5.5964 	EXP 	pres_text: text = '7'
5.6129 	EXP 	pres_text: text = '7'
5.6298 	EXP 	pres_text: text = '7'
5.6467 	EXP 	pres_text: text = '7'
5.6634 	EXP 	pres_text: text = '7'
5.6800 	EXP 	pres_text: text = '7'
5.6969 	EXP 	pres_text: text = '7'
5.7135 	EXP 	pres_text: text = '7'
5.7300 	EXP 	pres_text: text = '7'
5.7468 	EXP 	pres_text: text = '7'
5.7637 	EXP 	pres_text: text = '7'
5.7804 	EXP 	pres_text: text = '7'
5.7965 	EXP 	pres_text: text = '7'
5.8134 	EXP 	pres_text: text = '7'
5.8300 	EXP 	pres_text: text = '7'
5.8472 	EXP 	pres_text: text = '7'
5.8629 	EXP 	pres_text: text = '7'
5.8797 	EXP 	pres_text: text = '7'
5.8962 	EXP 	pres_text: text = '7'
5.9129 	EXP 	pres_text: text = '7'
5.9292 	EXP 	pres_text: text = '7'
5.9465 	EXP 	pres_text: text = '7'
5.9635 	EXP 	pres_text: text = '7'
5.9801 	EXP 	pres_text: text = '7'
5.9967 	EXP 	pres_text: text = '7'
6.0134 	EXP 	pres_text: text = '7'
6.0300 	EXP 	pres_text: text = '7'
6.0464 	EXP 	pres_text: text = '7'
6.0632 	EXP 	pres_text: text = '7'
6.0799 	EXP 	pres_text: text = '7'
6.0967 	EXP 	pres_text: text = '7'
6.1138 	EXP 	pres_text: text = '7'
6.1304 	EXP 	pres_text: text = '7'
6.1467 	EXP 	pres_text: text = '7'
6.1636 	EXP 	pres_text: text = '7'
6.1803 	EXP 	pres_text: text = '7'
6.1966 	EXP 	pres_text: text = '7'
6.2142 	EXP 	pres_text: text = '7'
6.2302 	EXP 	pres_text: text = '7'
6.2467 	EXP 	pres_text: text = '7'
6.2638 	EXP 	pres_text: text = '7'
6.2802 	EXP 	pres_text: text = '7'
6.2973 	EXP 	pres_text: text = '7'
6.3139 	EXP 	pres_text: text = '7'
6.3303 	EXP 	pres_text: text = '7'
6.3468 	EXP 	pres_text: text = '7'
6.3640 	EXP 	pres_text: text = '7'
6.3806 	EXP 	pres_text: text = '7'
6.3967 	EXP 	pres_text: text = '7'
6.4142 	EXP 	pres_text: text = '7'
6.4304 	EXP 	pres_text: text = '7'
6.4471 	EXP 	pres_text: text = '7'
6.4639 	EXP 	pres_text: text = '7'
6.4802 	EXP 	pres_text: text = '7'
6.4977 	EXP 	pres_text: text = '7'
6.5141 	EXP 	fixation: autoDraw = False
6.5141 	EXP 	pres_text: autoDraw = True
6.5141 	EXP 	pres_text: text = '2'
6.5303 	EXP 	pres_text: text = '2'
6.5471 	EXP 	pres_text: text = '2'
6.5641 	EXP 	pres_text: text = '2'
6.5807 	EXP 	pres_text: text = '2'
6.5972 	EXP 	pres_text: text = '2'
6.6142 	EXP 	pres_text: text = '2'
6.6307 	EXP 	pres_text: text = '2'
6.6472 	EXP 	pres_text: text = '2'
6.6638 	EXP 	pres_text: text = '2'
6.6809 	EXP 	pres_text: text = '2'
6.6976 	EXP 	pres_text: text = '2'
6.7145 	EXP 	pres_text: text = '2'
6.7306 	EXP 	pres_text: text = '2'
6.7478 	EXP 	pres_text: text = '2'
6.7642 	EXP 	pres_text: text = '2'
6.7807 	EXP 	pres_text: text = '2'
6.7971 	EXP 	pres_text: text = '2'
6.8140 	EXP 	pres_text: text = '2'
6.8311 	EXP 	pres_text: text = '2'
6.8473 	EXP 	pres_text: text = '2'
6.8642 	EXP 	pres_text: text = '2'
6.8809 	EXP 	pres_text: text = '2'
6.8977 	EXP 	pres_text: text = '2'
6.9146 	EXP 	pres_text: text = '2'
6.9306 	EXP 	pres_text: text = '2'
6.9477 	EXP 	pres_text: text = '2'
6.9645 	EXP 	pres_text: text = '2'
6.9811 	EXP 	pres_text: text = '2'
6.9976 	EXP 	pres_text: text = '2'
7.0144 	EXP 	pres_text: text = '2'
7.0311 	EXP 	pres_text: text = '2'
7.0476 	EXP 	pres_text: text = '2'
7.0643 	EXP 	pres_text: text = '2'
7.0814 	EXP 	pres_text: text = '2'
7.0983 	EXP 	pres_text: text = '2'
7.1144 	EXP 	pres_text: text = '2'
7.1308 	EXP 	pres_text: text = '2'
7.1478 	EXP 	pres_text: text = '2'
7.1650 	EXP 	pres_text: text = '2'
7.1812 	EXP 	pres_text: text = '2'
7.1979 	EXP 	pres_text: text = '2'
7.2145 	EXP 	pres_text: text = '2'
7.2311 	EXP 	pres_text: text = '2'
7.2485 	EXP 	pres_text: text = '2'
7.2645 	EXP 	pres_text: text = '2'
7.2813 	EXP 	pres_text: text = '2'
7.2980 	EXP 	pres_text: text = '2'
7.3146 	EXP 	pres_text: text = '2'
7.3311 	EXP 	pres_text: text = '2'
7.3479 	EXP 	pres_text: text = '2'
7.3650 	EXP 	pres_text: text = '2'
7.3811 	EXP 	pres_text: text = '2'
7.3980 	EXP 	pres_text: text = '2'
7.4150 	EXP 	pres_text: text = '2'
7.4316 	EXP 	pres_text: text = '2'
7.4485 	EXP 	pres_text: text = '2'
7.4647 	EXP 	pres_text: text = '2'
7.4816 	EXP 	pres_text: text = '2'
7.4983 	EXP 	pres_text: text = '2'
7.5147 	EXP 	pres_text: text = '1'
7.5312 	EXP 	pres_text: text = '1'
7.5481 	EXP 	pres_text: text = '1'
7.5653 	EXP 	pres_text: text = '1'
7.5816 	EXP 	pres_text: text = '1'
7.5981 	EXP 	pres_text: text = '1'
7.6152 	EXP 	pres_text: text = '1'
7.6319 	EXP 	pres_text: text = '1'
7.6480 	EXP 	pres_text: text = '1'
7.6648 	EXP 	pres_text: text = '1'
7.6823 	EXP 	pres_text: text = '1'
7.6986 	EXP 	pres_text: text = '1'
7.7152 	EXP 	pres_text: text = '1'
7.7316 	EXP 	pres_text: text = '1'
7.7487 	EXP 	pres_text: text = '1'
7.7652 	EXP 	pres_text: text = '1'
7.7825 	EXP 	pres_text: text = '1'
7.7982 	EXP 	pres_text: text = '1'
7.8152 	EXP 	pres_text: text = '1'
7.8323 	EXP 	pres_text: text = '1'
7.8484 	EXP 	pres_text: text = '1'
7.8651 	EXP 	pres_text: text = '1'
7.8821 	EXP 	pres_text: text = '1'
7.8990 	EXP 	pres_text: text = '1'
7.9153 	EXP 	pres_text: text = '1'
7.9318 	EXP 	pres_text: text = '1'
7.9488 	EXP 	pres_text: text = '1'
7.9655 	EXP 	pres_text: text = '1'
7.9818 	EXP 	pres_text: text = '1'
7.9983 	EXP 	pres_text: text = '1'
8.0152 	EXP 	pres_text: text = '1'
8.0319 	EXP 	pres_text: text = '1'
8.0485 	EXP 	pres_text: text = '1'
8.0652 	EXP 	pres_text: text = '1'
8.0818 	EXP 	pres_text: text = '1'
8.0992 	EXP 	pres_text: text = '1'
8.1159 	EXP 	pres_text: text = '1'
8.1322 	EXP 	pres_text: text = '1'
